0,1,2,3,4
-0.6241083271042351,-0.6265383784497685,-0.6285250076256342,-0.6282206295852336,-0.45339317810887186
-0.44513844107227857,-0.4506755519749852,-0.45371107923851434,-0.45522690418317624,4.237379629477362
-0.6755948018683454,-0.6756946225148589,-0.6748730053997084,-0.674756698269016,-0.017952142461117808
1.6030043321887846,1.6048815515462127,1.6006163242224125,1.6490546632730372,-0.2111043307375197
-0.6223318343327017,-0.6246520395377841,-0.6280132594095102,-0.630535725961982,0.14768613672745845
-0.73881494524152,-0.7381480364416538,-0.7393067697013763,-0.7390735025305167,-1.0431255580252123
1.5937110126654477,1.6701303873489817,1.6457984287690077,1.7182231405842359,0.42444475051846015
-0.7397126649279052,-0.7393788015817857,-0.7402071730677297,-0.7395542262584954,-1.0665322234374153
1.45962110545056,1.4673023364374533,1.4756937957810248,1.5068911033123213,-0.3064994959952531
-0.4384939887848117,-0.44024193286066704,-0.43409012376760076,-0.4367819963824632,1.3840204243764547
-0.6973362142099618,-0.6981390077722749,-0.6990996343787202,-0.6999381672313528,0.1828442967087508
-0.743853587930869,-0.7437328484481809,-0.7444759803631044,-0.7440958764537583,-0.971903795038452
-0.5956466128089736,-0.5967279772786458,-0.5942773535950376,-0.5946390095969877,-0.5356536400924984
1.4762163917011417,1.4614885795891812,1.506754296470793,1.4755170097518833,0.09537978488971986
-0.742816780466723,-0.7420196749638666,-0.7431804422597208,-0.7422804865635777,-0.9533903749058372
-0.5479533426512986,-0.548369558817919,-0.5452864477294849,-0.5479384739907635,-0.4691902691689594
-0.7375947945816439,-0.7376965484185254,-0.7389699254772336,-0.7380487851774606,-0.9228364890262045
-0.5746448857462955,-0.5746670396578913,-0.572771364128156,-0.5711084760508032,-0.2635391142098931
-0.5400318637414872,-0.5442505257027379,-0.5400718905997841,-0.5438902132624751,-0.6481019577970482
-0.7404397003408443,-0.7402137394588014,-0.7408160717305706,-0.740471414850541,-0.9455688883565744
1.3868546651768563,1.4054858389005938,1.4205684356049721,1.3874672673237465,-0.1991948652578293
-0.7464140033436386,-0.7462438530010684,-0.7467367034855226,-0.746588093062507,-1.15158607347435
-0.6185070218888886,-0.6210958204002077,-0.621878878750553,-0.6209716972702036,-0.32374144294498275
2.5269668047402143,2.5523823103599064,2.578523480348222,2.5227524879394005,0.24281544850149772
-0.6152954364711727,-0.616451088001396,-0.6132376121668541,-0.6138239914316417,-0.7755575120086812
-0.626801508780395,-0.628789625454175,-0.6258173179592067,-0.6280182128769166,-0.649431225215519
-0.634166645512168,-0.6343125880053526,-0.6324116287956778,-0.634305679632656,-0.055267953904275774
2.1607007576562265,2.1716813371319503,2.1637234072538702,2.109955850536042,-0.45822862915287427
0.3983762221904693,0.40928032405421544,0.4109204746447015,0.40943182678140083,1.119121187727636
0.9835734949740945,0.9808422389622252,1.0103351584979108,0.993330675721357,-0.15775254539385336
-0.5685820708359817,-0.5702264062554975,-0.5703163145091616,-0.567907813572657,0.8761632115398361
-0.5682786180611523,-0.5711850496299505,-0.5697851438564587,-0.5736765887112094,0.22422496938810202
-0.2903123122190201,-0.2933792868705453,-0.3001052059322273,-0.2980466882550712,3.3004580116526094
2.617529536871964,2.5836772220117856,2.654377487217947,2.646667314004203,-0.1930802351328637
1.2985045313525843,1.2712153837121887,1.284536562022371,1.2516922911023312,0.5273493134532937
0.5801024784898342,0.5720933944081897,0.6006202104403549,0.5834439157219913,-0.36749167928334714
1.4027229811628512,1.3993320625540868,1.4390299925833285,1.425324773640077,-0.4772288051807551
-0.6386236678084541,-0.6406643063249472,-0.643151669068049,-0.642452809773169,0.05883713188706374
0.7009794482811103,0.6810992769575324,0.6568467194833714,0.6622901702428529,0.5486252980469043
1.9464162652116677,1.9759962663667587,1.9554002861047652,2.0235507760039866,1.6502592029745151
1.0847573079813306,1.0742008066974928,1.0876142702549112,1.1054803248655642,0.04417280784445567
2.0286023483276474,2.138376595427238,2.0918532259472604,2.0587200597370074,-0.22883560221520816
-0.740161533803675,-0.7402322945236228,-0.7405764034785546,-0.7404587672053902,-1.0954293412302583
-0.7379488242982958,-0.7381171172338514,-0.738743208227191,-0.7384472867540576,-1.1164471782382528
1.6754547498488712,1.6363619030777763,1.682429762130136,1.6364354464277846,-0.04396853868910098
-0.6160856942349141,-0.6184673057061751,-0.6170464972425795,-0.6176761605171323,-0.6525135844467556
1.4975216439889274,1.472219186390142,1.2901721857034623,1.3400266666972953,0.62032354239816
-0.530548843026869,-0.5326789100372229,-0.5357188710338034,-0.5398799022631332,0.2932505514226064
-0.5460124895009278,-0.5457967202467703,-0.5431488107061864,-0.5445923284588745,0.005666435148232563
-0.6231789951519014,-0.6187765463034132,-0.6212246219890138,-0.6173535696513385,1.1312091731794687
-0.5718379161666185,-0.5719952348779035,-0.5815616165120963,-0.5794453638497619,1.9462427481540088
-0.6209536357331081,-0.6210030473026038,-0.6188084452268771,-0.6194535995682565,-0.24377348563958848
1.7882077153656517,1.753995417544391,1.8281781981114944,1.800105662808467,-0.060374395697357724
-0.6478854159850767,-0.6471149820401391,-0.6481848449898083,-0.6452170140763729,1.5352294094138048
-0.610193570378406,-0.6130865904510086,-0.6126546143419724,-0.6149119651327613,0.3413738849202877
1.589538459843464,1.5405913413058723,1.5761953371777133,1.5770715730791511,-0.16858703809164996
-0.7253616982201412,-0.7249869252177314,-0.7252371877852212,-0.7254675381285288,-0.6539391755912025
0.7835766222416729,0.7525328903798049,0.7912266472562479,0.7697905883410073,-0.020096950759519935
1.0095568787985452,0.9736061149127417,0.9945943750230796,0.9905791844554277,0.0025352718958347275
-0.7461295129972076,-0.7461634484808976,-0.7468079554359718,-0.7465691170689475,-1.1847984941909242
0.48435560083608703,0.5047725849947291,0.5073411521412547,0.5286025927835578,1.347918291880596
1.1468711230594435,1.2189852855946035,1.1915491366271072,1.2314825487436747,0.5011158677627776
-0.5615899238785038,-0.5625326100147715,-0.5636636991485199,-0.5597796583440577,1.4209702056609033
-0.2598591632891981,-0.26241236297228254,-0.2527142799517096,-0.25333868529582504,1.8823801178318256
-0.7400603798726144,-0.7399972674504985,-0.7403302429207569,-0.7403006297604434,-1.0591538260276427
-0.73610280119386,-0.7352288404733919,-0.7361456501502306,-0.7356388031590192,-0.8589931234492166
0.8409487818722599,0.8665484847612525,0.8794530513267758,0.8782398772780357,-0.28826091956075695
-0.0747316750978653,-0.056998875192711795,-0.06010610729833624,-0.05148210027537759,1.3258023643964736
1.6121080956110565,1.5717005301266291,1.6148025713972223,1.5973444380033777,0.10250003471387639
2.0810118971797555,2.0796215573246295,2.081618632797463,2.0282632747838467,-0.2532286225814067
-0.6650686521372784,-0.6617727936824837,-0.6640617062586959,-0.6603221014107162,0.7990079070329452
-0.7469766590987593,-0.7469303581429967,-0.7475010674673903,-0.747372438380309,-1.2028495604388536
-0.6083285848076397,-0.6095736613066166,-0.6099793200832448,-0.6126284845006071,0.31421059419501524
0.20091448426607156,0.2613106654377237,0.2038604798868886,0.27957107288718697,2.0568031208294264
-0.7381637752745057,-0.7383706860962722,-0.7387043424731407,-0.7386054151473379,-1.1277363189226568
2.602356645882149,2.7031659859849726,2.6585881556468234,2.6845248203205334,-0.030015725902370012
0.9617625179331086,0.9360338457856717,0.9374609405072315,0.9039526012197392,-0.145872619190129
-0.7352366802506358,-0.7355195282972513,-0.7355691295704586,-0.735727354787896,-1.0183703604493435
-0.62732622498952,-0.6257034383833581,-0.6257914089399016,-0.6244633257609541,-0.48489103650307075
-0.6182667846370866,-0.6199516396437882,-0.6169946793011352,-0.6182960512850011,-0.6163536577153114
-0.7464456099956389,-0.7460273809834884,-0.7468273883081387,-0.7464109784949143,-1.057073233546558
-0.5918850249918878,-0.594965324048221,-0.5905267636184173,-0.5941329770296719,-0.5060629914726271
-0.6284894816312564,-0.6268043291465931,-0.6267824913086499,-0.6282965290431262,-0.193608089151213
-0.5925172167317913,-0.5912111902122203,-0.59432270351239,-0.5925769295038972,-0.06255002758807222
-0.6076078641381946,-0.6068091012410498,-0.6057299549587872,-0.6048861786681328,-0.01569816727327605
2.742958171687353,2.6881062750343836,2.7156243293163724,2.7179231881798973,-0.29614276897829817
-0.44725629783885423,-0.4409902753142256,-0.4412091188683798,-0.43489069903590466,2.945928905824816
-0.5569558890519732,-0.5538678018963763,-0.5526192194459052,-0.5499879222648876,-0.1488368213175015
-0.68480597760758,-0.685417022645726,-0.6860017077793674,-0.6868002811608772,-0.315592455727401
0.9953323477266178,0.991325402409799,1.0083918761395028,1.0232183414067264,0.1776440998223854
-0.616420754771257,-0.6184240157129909,-0.615303999581395,-0.6174294692041123,-0.879240370649402
-0.7490376422262068,-0.7488847263831493,-0.7503188701938005,-0.7497001959891961,0.09185690515168571
-0.7357866940201475,-0.7348701321717143,-0.7358541535600482,-0.7348481204506299,-0.7211731363225506
-0.4812308156361902,-0.46734340583735695,-0.5035052367994162,-0.48757505830796466,3.3809075875878842
2.399356971795537,2.3724995579906456,2.42114766847461,2.355571857823575,-0.4912638142136524
-0.6046238729245732,-0.6058504577738257,-0.6089299332874916,-0.6094088562191424,1.840286649580251
1.618651403611695,1.6992606054503279,1.6521141350571693,1.750956981383889,0.9016234987898503
1.664169931490924,1.6484220152005318,1.6738792882714786,1.6513318642877675,0.06523816455726505
0.36591269202485016,0.38110887345487177,0.3084107121881256,0.28466303290165407,3.207243615550976
-0.735394732704271,-0.7349567165554267,-0.7357310744374204,-0.7353921118175348,-0.6123465907147038
-0.4949179692438852,-0.496028179146041,-0.49269393768755326,-0.49070613728514206,0.31012646821362677
-0.5838054980759778,-0.5860531268474526,-0.5825332764442657,-0.5831710247934234,-0.08857669834682617
-0.5452159191747874,-0.5471573685955948,-0.5422678320500877,-0.546312860991448,-0.3762764030923714
1.3934296616395148,1.3600281241214185,1.4013944738747262,1.3622921004182376,-0.3977219174437
-0.7373166280444746,-0.7373378401168478,-0.7376096057308852,-0.7374605213881203,-1.1246154302010298
-0.7391436842255603,-0.7388097989181208,-0.739857376695059,-0.7397566474357169,-1.1588681471581463
0.7269629771957777,0.7083739626008673,0.7338989883746109,0.7309842121346148,0.0041958929316634405
-0.6160667296159379,-0.6183745326085712,-0.6187436635450457,-0.6208009144287906,-0.13993650903730587
-0.5745184365876711,-0.5764791671794942,-0.5732766257615539,-0.5762826511005619,0.12686094717141624
-0.6288561499291132,-0.6286721152573677,-0.6262577979107734,-0.6274995303683251,-0.7803159040719027
1.4122060018774694,1.3788297583937426,1.4030138021561345,1.3623869294348296,-0.2279031885477591
-0.7433225388277486,-0.7434359818647543,-0.7447156590507086,-0.7446272111238458,-0.9402518186826913
0.6191093887270491,0.5908640283352263,0.614158547517853,0.6001113927262446,-0.4052698446111906
-0.5960891578849646,-0.5986761767042786,-0.597963171120561,-0.5993451199306864,-0.2744429599903926
-0.13984836426493708,-0.14813088914211053,-0.1688668226364391,-0.1680910690996462,1.9878353330305074
-0.6314102574166807,-0.632871543968153,-0.6303322869686501,-0.6325535403692023,-0.3354929375140723
-0.5616531575141008,-0.5647405493995107,-0.5612863950489092,-0.5633851360216472,-0.407581614034618
-0.541005455701572,-0.5396243638243902,-0.5386014554226117,-0.5433715307538836,0.40829960972851215
-0.5566587668572824,-0.558877424761127,-0.5531244811764687,-0.5554973471354301,-0.5475592526231496
-0.5935160947872907,-0.5960167405202781,-0.5915372869823786,-0.5936459102656746,-0.7671002888679758
1.1948867284879645,1.1845981971146242,1.233492288255732,1.2129174761787234,-0.5034083095847246
-0.3231867888976469,-0.32190947963296834,-0.31677233663630916,-0.3147141661132553,1.1978844563001552
1.3415575269509286,1.3943224926615563,1.3832568709733688,1.434718064748775,0.501260995509915
-0.7393396705353789,-0.7382717287285059,-0.7396824796601364,-0.738712952960015,-0.8927449570312573
-0.29782286291805393,-0.29325560128175676,-0.3235609647289056,-0.3253155507136214,2.6516406582225023
-0.523594625497004,-0.5252324851596161,-0.5196541513604477,-0.5231808086603548,-0.293938882127964
-0.7429685091016135,-0.7427803970346029,-0.7441456180188716,-0.7441401579183722,-1.1022490610293694
1.3844208204096893,1.3638936276441278,1.4022041385012582,1.370293792668459,-0.6900991023226467
-0.6565086418416572,-0.6568435665061081,-0.6609135458131365,-0.6556602657766016,1.4769920846886284
-0.6392558685572273,-0.6384934639149281,-0.6371209149640807,-0.6375189829434827,0.11204635811628538
-0.6938464623024917,-0.6950342811201102,-0.6968648248423914,-0.6967248548498833,1.0159674674216106
-0.5612106124381097,-0.5646601448051229,-0.5688005294146368,-0.5728479562643857,-0.17049039491693857
-0.6035744222989234,-0.606438008850634,-0.6057493866261003,-0.6074922591797947,-0.017701700773579836
1.3997832675005693,1.3919103566853455,1.3225283559811363,1.2978993896207063,-0.16453887296795924
2.341794966831754,2.414339070660924,2.3917064960662504,2.4737621917040737,-0.5336616654393117
-0.7426081544377373,-0.7423165426512676,-0.7428565502132557,-0.7428497732302722,-0.9684361409033109
-0.6090935382685666,-0.6110456267410134,-0.611598750291393,-0.6123438434586409,-0.12483294880424657
2.4246133863037027,2.4635078512838318,2.4731636577521554,2.5231952169078147,-0.10044378138708705
-0.5638152741935974,-0.56002778981554,-0.5597965189736894,-0.556484112482391,0.6225621057898456
1.1603053059944417,1.1395115031066807,1.1693953860178155,1.1527628287416158,-0.16253790810034816
1.8444419589772856,1.8483436121150834,1.9034492355286998,1.9065623829487794,-0.5124357691832088
0.5570903526477706,0.5352943118915742,0.5549522476524783,0.5244277962081298,-0.2609614913027715
1.1137753286088121,1.1685178589833234,1.1560835944792691,1.2087111183205108,0.9445992923713664
-0.5459745601681454,-0.5445535820947532,-0.5464265158984746,-0.5490770563758193,0.35241258391715374
-0.7415776628740135,-0.7416671454217562,-0.7425844864855237,-0.7425714491984111,-1.0561677905223823
-0.7410276479665393,-0.7408631366975901,-0.7413666810465117,-0.741337993629564,-1.0768966563524482
-0.6294251351548589,-0.6309419150629842,-0.6300926105644379,-0.6327432981225293,-0.7162413615525721
-0.6266118440039131,-0.6252766963097831,-0.6263096250829521,-0.6234069859267384,0.08561512770843162
0.38870357330382926,0.37968643482001846,0.3566048529410552,0.36796871621595817,0.9114690679009585
-0.6461531831264641,-0.6447771551421347,-0.6449459939985778,-0.644363090855593,-0.033036437948981874
1.9432551618960843,1.8894410813874787,1.939303374099864,1.928574601515066,-0.6323356903292731
-0.741944342485114,-0.7420877131331076,-0.7427788175488841,-0.7427295877724444,-1.0752206235204635
1.99923647058601,2.1414379129219148,2.0320317841196074,2.2028761884944394,0.09969765644614378
-0.6301395252441656,-0.6297853657105775,-0.6278448419419557,-0.6288215455360698,-0.46048260434071603
0.6951947999553807,0.6695029064735597,0.6424337790778613,0.6369886130379667,1.1159630538319647
1.469104126165178,1.4518713208364842,1.5139770759235345,1.4918998554869343,-0.7085816988629491
1.5829003747405956,1.5579394660921229,1.6127944970574268,1.575015735599816,-0.04569337554224712
1.9116449964366464,1.915014815119063,1.9572790738085952,1.935659130326249,-0.5262293267429925
-0.622534142156891,-0.6251158961197913,-0.6263290660781651,-0.6278411050648656,0.37279468433370566
-0.592586762834957,-0.5749082532555123,-0.5902417465275871,-0.5736386389822631,2.4240662232312657
-0.7426460860274786,-0.7425391923151631,-0.7440419706218562,-0.7440389484635918,-0.6512228465186752
-0.7375884684964572,-0.7376532606518441,-0.7379658839737492,-0.7379159520744819,-1.0641241302880118
2.1641147949452164,2.151982795964043,2.161067721115229,2.0943320714896307,-0.4381778823536802
2.4268892183416084,2.4006091489112795,2.4701515467282906,2.4366636078569566,-0.4449089843248931
-0.7407305156344993,-0.7408198400805588,-0.7413537288882673,-0.7410027495206285,-0.9165754468377552
